entity_id,state,last_changed
sensor.air_quality_monitor_humidity,57.5759887695312,2026-08-22T15:49:55.736Z
sensor.air_quality_monitor_humidity,57.60498046875,2026-08-22T15:50:05.740Z
sensor.air_quality_monitor_humidity,57.5531005859375,2026-08-22T15:50:15.739Z
sensor.air_quality_monitor_humidity,57.5714111328125,2026-08-22T15:50:25.748Z
sensor.air_quality_monitor_humidity,57.550048828125,2026-08-22T15:50:35.751Z
sensor.air_quality_monitor_humidity,57.6004028320312,2026-08-22T15:50:45.742Z
sensor.air_quality_monitor_humidity,57.5851440429688,2026-08-22T15:50:55.752Z
sensor.air_quality_monitor_humidity,57.60498046875,2026-08-22T15:51:05.756Z
sensor.air_quality_monitor_humidity,57.6171875,2026-08-22T15:51:15.757Z
sensor.air_quality_monitor_humidity,57.6217651367188,2026-08-22T15:51:25.763Z
sensor.air_quality_monitor_humidity,57.6202392578125,2026-08-22T15:51:35.763Z
sensor.air_quality_monitor_humidity,57.6370239257812,2026-08-22T15:51:45.764Z
sensor.air_quality_monitor_humidity,57.672119140625,2026-08-22T15:51:55.767Z
sensor.air_quality_monitor_humidity,57.65380859375,2026-08-22T15:52:05.769Z
sensor.air_quality_monitor_humidity,57.672119140625,2026-08-22T15:52:15.772Z
sensor.air_quality_monitor_humidity,57.6461791992188,2026-08-22T15:52:25.773Z
sensor.air_quality_monitor_humidity,57.6736450195312,2026-08-22T15:52:35.781Z
sensor.air_quality_monitor_humidity,57.6980590820312,2026-08-22T15:52:45.783Z
sensor.air_quality_monitor_humidity,57.6400756835938,2026-08-22T15:52:55.780Z
sensor.air_quality_monitor_humidity,57.67822265625,2026-08-22T15:53:05.795Z
sensor.air_quality_monitor_humidity,57.7011108398438,2026-08-22T15:53:15.795Z
sensor.air_quality_monitor_humidity,57.720947265625,2026-08-22T15:53:25.798Z
sensor.air_quality_monitor_humidity,57.6553344726562,2026-08-22T15:53:35.797Z
sensor.air_quality_monitor_humidity,57.7239990234375,2026-08-22T15:53:45.803Z
sensor.air_quality_monitor_humidity,57.7468872070312,2026-08-22T15:53:55.809Z
sensor.air_quality_monitor_humidity,57.7194213867188,2026-08-22T15:54:05.808Z
sensor.air_quality_monitor_humidity,57.6950073242188,2026-08-22T15:54:15.818Z
sensor.air_quality_monitor_humidity,57.7407836914062,2026-08-22T15:54:25.830Z
sensor.air_quality_monitor_humidity,57.7606201171875,2026-08-22T15:54:35.831Z
sensor.air_quality_monitor_humidity,57.7377319335938,2026-08-22T15:54:45.832Z
sensor.air_quality_monitor_humidity,57.7438354492188,2026-08-22T15:54:55.832Z
sensor.air_quality_monitor_humidity,57.7423095703125,2026-08-22T15:55:05.837Z
sensor.air_quality_monitor_humidity,57.7987670898438,2026-08-22T15:55:15.838Z
sensor.air_quality_monitor_humidity,57.7682495117188,2026-08-22T15:55:25.837Z
sensor.air_quality_monitor_humidity,57.7987670898438,2026-08-22T15:55:35.841Z
sensor.air_quality_monitor_humidity,57.8048706054688,2026-08-22T15:55:45.840Z
sensor.air_quality_monitor_humidity,57.77587890625,2026-08-22T15:55:55.843Z
sensor.air_quality_monitor_humidity,57.82470703125,2026-08-22T15:56:05.843Z
sensor.air_quality_monitor_humidity,57.830810546875,2026-08-22T15:56:15.845Z
sensor.air_quality_monitor_humidity,57.8628540039062,2026-08-22T15:56:25.845Z
sensor.air_quality_monitor_humidity,57.8277587890625,2026-08-22T15:56:35.845Z
sensor.air_quality_monitor_humidity,57.867431640625,2026-08-22T15:56:45.850Z
sensor.air_quality_monitor_humidity,57.8445434570312,2026-08-22T15:56:55.849Z
sensor.air_quality_monitor_humidity,57.8704833984375,2026-08-22T15:57:05.851Z
sensor.air_quality_monitor_humidity,57.8292846679688,2026-08-22T15:57:15.853Z
sensor.air_quality_monitor_humidity,57.9086303710938,2026-08-22T15:57:25.860Z
sensor.air_quality_monitor_humidity,57.9147338867188,2026-08-22T15:57:35.854Z
sensor.air_quality_monitor_humidity,57.8964233398438,2026-08-22T15:57:45.858Z
sensor.air_quality_monitor_humidity,57.9360961914062,2026-08-22T15:57:55.864Z
sensor.air_quality_monitor_humidity,57.9147338867188,2026-08-22T15:58:05.863Z
sensor.air_quality_monitor_humidity,57.9391479492188,2026-08-22T15:58:15.864Z
sensor.air_quality_monitor_humidity,57.9605102539062,2026-08-22T15:58:25.871Z
sensor.air_quality_monitor_humidity,57.9742431640625,2026-08-22T15:58:35.870Z
sensor.air_quality_monitor_humidity,57.952880859375,2026-08-22T15:58:45.870Z
sensor.air_quality_monitor_humidity,57.9696655273438,2026-08-22T15:58:55.880Z
sensor.air_quality_monitor_humidity,57.9757690429688,2026-08-22T15:59:15.880Z
sensor.air_quality_monitor_humidity,57.9879760742188,2026-08-22T15:59:25.884Z
sensor.air_quality_monitor_humidity,57.989501953125,2026-08-22T15:59:35.885Z
sensor.air_quality_monitor_humidity,58.0123901367188,2026-08-22T15:59:45.884Z
sensor.air_quality_monitor_humidity,58.0291748046875,2026-08-22T15:59:55.894Z
sensor.air_quality_monitor_humidity,58.0032348632812,2026-08-22T16:00:05.886Z
sensor.air_quality_monitor_humidity,58.0429077148438,2026-08-22T16:00:15.886Z
sensor.air_quality_monitor_humidity,58.0062866210938,2026-08-22T16:00:25.897Z
sensor.air_quality_monitor_humidity,58.0535888671875,2026-08-22T16:00:35.906Z
sensor.air_quality_monitor_humidity,58.06884765625,2026-08-22T16:00:45.890Z
sensor.air_quality_monitor_humidity,58.0612182617188,2026-08-22T16:00:55.902Z
sensor.air_quality_monitor_humidity,58.0734252929688,2026-08-22T16:01:05.893Z
sensor.air_quality_monitor_humidity,58.099365234375,2026-08-22T16:01:15.891Z
sensor.air_quality_monitor_humidity,58.1161499023438,2026-08-22T16:01:25.904Z
sensor.air_quality_monitor_humidity,58.1329345703125,2026-08-22T16:01:45.905Z
sensor.air_quality_monitor_humidity,58.123779296875,2026-08-22T16:01:55.907Z
sensor.air_quality_monitor_humidity,58.14208984375,2026-08-22T16:02:05.906Z
sensor.air_quality_monitor_humidity,58.087158203125,2026-08-22T16:02:15.906Z
sensor.air_quality_monitor_humidity,58.1039428710938,2026-08-22T16:02:25.908Z
sensor.air_quality_monitor_humidity,58.1893920898438,2026-08-22T16:02:35.909Z
sensor.air_quality_monitor_humidity,58.2275390625,2026-08-22T16:02:45.895Z
sensor.air_quality_monitor_humidity,58.2061767578125,2026-08-22T16:02:55.911Z
sensor.air_quality_monitor_humidity,58.2183837890625,2026-08-22T16:03:05.912Z
sensor.air_quality_monitor_humidity,58.19091796875,2026-08-22T16:03:15.899Z
sensor.air_quality_monitor_humidity,58.2351684570312,2026-08-22T16:03:25.911Z
sensor.air_quality_monitor_humidity,58.2473754882812,2026-08-22T16:03:35.899Z
sensor.air_quality_monitor_humidity,58.23974609375,2026-08-22T16:03:45.900Z
sensor.air_quality_monitor_humidity,58.2687377929688,2026-08-22T16:03:55.913Z
sensor.air_quality_monitor_humidity,58.282470703125,2026-08-22T16:04:05.901Z
sensor.air_quality_monitor_humidity,58.319091796875,2026-08-22T16:04:15.901Z
sensor.air_quality_monitor_humidity,58.3084106445312,2026-08-22T16:04:25.915Z
sensor.air_quality_monitor_humidity,58.2717895507812,2026-08-22T16:04:35.902Z
sensor.air_quality_monitor_humidity,58.306884765625,2026-08-22T16:04:45.906Z
sensor.air_quality_monitor_humidity,58.3419799804688,2026-08-22T16:04:55.919Z
sensor.air_quality_monitor_humidity,58.3221435546875,2026-08-22T16:05:05.920Z
sensor.air_quality_monitor_humidity,58.3236694335938,2026-08-22T16:05:15.910Z
sensor.air_quality_monitor_humidity,58.3251953125,2026-08-22T16:05:25.923Z
sensor.air_quality_monitor_humidity,58.3480834960938,2026-08-22T16:05:35.914Z
sensor.air_quality_monitor_humidity,58.3450317382812,2026-08-22T16:05:45.918Z
sensor.air_quality_monitor_humidity,58.4152221679688,2026-08-22T16:05:55.926Z
sensor.air_quality_monitor_humidity,58.3908081054688,2026-08-22T16:06:05.920Z
sensor.air_quality_monitor_humidity,58.355712890625,2026-08-22T16:06:15.928Z
sensor.air_quality_monitor_humidity,58.3938598632812,2026-08-22T16:06:25.932Z
sensor.air_quality_monitor_humidity,58.3953857421875,2026-08-22T16:06:35.922Z
sensor.air_quality_monitor_humidity,58.4030151367188,2026-08-22T16:06:45.922Z
sensor.air_quality_monitor_humidity,58.4243774414062,2026-08-22T16:06:55.934Z
sensor.air_quality_monitor_humidity,58.453369140625,2026-08-22T16:07:05.928Z
sensor.air_quality_monitor_humidity,58.4426879882812,2026-08-22T16:07:15.929Z
sensor.air_quality_monitor_humidity,58.4793090820312,2026-08-22T16:07:25.937Z
sensor.air_quality_monitor_humidity,58.45947265625,2026-08-22T16:07:35.929Z
sensor.air_quality_monitor_humidity,58.465576171875,2026-08-22T16:07:45.932Z
sensor.air_quality_monitor_humidity,58.49609375,2026-08-22T16:07:55.941Z
sensor.air_quality_monitor_humidity,58.5296630859375,2026-08-22T16:08:05.938Z
sensor.air_quality_monitor_humidity,58.5372924804688,2026-08-22T16:08:15.936Z
sensor.air_quality_monitor_humidity,58.5525512695312,2026-08-22T16:08:25.946Z
sensor.air_quality_monitor_humidity,58.5311889648438,2026-08-22T16:08:35.957Z
sensor.air_quality_monitor_humidity,58.5372924804688,2026-08-22T16:08:45.958Z
sensor.air_quality_monitor_humidity,58.5174560546875,2026-08-22T16:08:55.959Z
sensor.air_quality_monitor_humidity,58.58154296875,2026-08-22T16:09:05.959Z
sensor.air_quality_monitor_humidity,58.544921875,2026-08-22T16:09:15.962Z
sensor.air_quality_monitor_humidity,58.612060546875,2026-08-22T16:09:25.961Z
sensor.air_quality_monitor_humidity,58.60595703125,2026-08-22T16:09:35.962Z
sensor.air_quality_monitor_humidity,58.5968017578125,2026-08-22T16:09:45.962Z
sensor.air_quality_monitor_humidity,58.6502075195312,2026-08-22T16:09:55.965Z
sensor.air_quality_monitor_humidity,58.673095703125,2026-08-22T16:10:05.969Z
sensor.air_quality_monitor_humidity,58.6822509765625,2026-08-22T16:10:15.969Z
sensor.air_quality_monitor_humidity,58.67919921875,2026-08-22T16:10:25.972Z
sensor.air_quality_monitor_humidity,58.6944580078125,2026-08-22T16:10:35.972Z
sensor.air_quality_monitor_humidity,58.7081909179688,2026-08-22T16:10:45.972Z
sensor.air_quality_monitor_humidity,58.72802734375,2026-08-22T16:10:55.976Z
sensor.air_quality_monitor_humidity,58.746337890625,2026-08-22T16:11:15.978Z
sensor.air_quality_monitor_humidity,58.6807250976562,2026-08-22T16:11:25.978Z
sensor.air_quality_monitor_humidity,58.7265014648438,2026-08-22T16:11:35.984Z
sensor.air_quality_monitor_humidity,58.7371826171875,2026-08-22T16:11:45.984Z
sensor.air_quality_monitor_humidity,58.7982177734375,2026-08-22T16:11:55.984Z
sensor.air_quality_monitor_humidity,58.7615966796875,2026-08-22T16:12:05.986Z
sensor.air_quality_monitor_humidity,58.8150024414062,2026-08-22T16:12:15.987Z
sensor.air_quality_monitor_humidity,58.7966918945312,2026-08-22T16:12:25.988Z
sensor.air_quality_monitor_humidity,58.8119506835938,2026-08-22T16:12:35.989Z
sensor.air_quality_monitor_humidity,58.8302612304688,2026-08-22T16:12:45.992Z
sensor.air_quality_monitor_humidity,58.8043212890625,2026-08-22T16:12:55.992Z
sensor.air_quality_monitor_humidity,58.8394165039062,2026-08-22T16:13:05.992Z
sensor.air_quality_monitor_humidity,58.8302612304688,2026-08-22T16:13:15.992Z
sensor.air_quality_monitor_humidity,58.837890625,2026-08-22T16:13:25.996Z
sensor.air_quality_monitor_humidity,58.917236328125,2026-08-22T16:13:35.999Z
sensor.air_quality_monitor_humidity,58.8638305664062,2026-08-22T16:13:46.000Z
sensor.air_quality_monitor_humidity,58.8821411132812,2026-08-22T16:13:56.002Z
sensor.air_quality_monitor_humidity,58.8775634765625,2026-08-22T16:14:06.009Z
sensor.air_quality_monitor_humidity,58.892822265625,2026-08-22T16:14:16.002Z
sensor.air_quality_monitor_humidity,58.935546875,2026-08-22T16:14:26.003Z
sensor.air_quality_monitor_humidity,58.9080810546875,2026-08-22T16:14:36.003Z
sensor.air_quality_monitor_humidity,58.9019775390625,2026-08-22T16:14:46.014Z
sensor.air_quality_monitor_humidity,58.9218139648438,2026-08-22T16:14:56.005Z
sensor.air_quality_monitor_humidity,58.9065551757812,2026-08-22T16:15:06.016Z
sensor.air_quality_monitor_humidity,58.935546875,2026-08-22T16:15:16.018Z
sensor.air_quality_monitor_humidity,58.9065551757812,2026-08-22T16:15:26.019Z
sensor.air_quality_monitor_humidity,58.9736938476562,2026-08-22T16:15:36.007Z
sensor.air_quality_monitor_humidity,58.9691162109375,2026-08-22T16:15:46.007Z
sensor.air_quality_monitor_humidity,58.9508056640625,2026-08-22T16:15:56.009Z
sensor.air_quality_monitor_humidity,58.9828491210938,2026-08-22T16:16:06.021Z
sensor.air_quality_monitor_humidity,59.0011596679688,2026-08-22T16:16:16.022Z
sensor.air_quality_monitor_humidity,59.014892578125,2026-08-22T16:16:26.014Z
sensor.air_quality_monitor_humidity,59.0103149414062,2026-08-22T16:16:36.015Z
sensor.air_quality_monitor_humidity,59.033203125,2026-08-22T16:16:46.017Z
sensor.air_quality_monitor_humidity,58.9874267578125,2026-08-22T16:16:56.016Z
sensor.air_quality_monitor_humidity,59.0118408203125,2026-08-22T16:17:06.025Z
sensor.air_quality_monitor_humidity,59.09423828125,2026-08-22T16:17:16.036Z
sensor.air_quality_monitor_humidity,59.1018676757812,2026-08-22T16:17:26.036Z
sensor.air_quality_monitor_humidity,59.0972900390625,2026-08-22T16:17:36.038Z
sensor.air_quality_monitor_humidity,59.0957641601562,2026-08-22T16:17:46.037Z
sensor.air_quality_monitor_humidity,59.1156005859375,2026-08-22T16:17:56.038Z
sensor.air_quality_monitor_humidity,59.08203125,2026-08-22T16:18:06.038Z
sensor.air_quality_monitor_humidity,59.1049194335938,2026-08-22T16:18:16.040Z
sensor.air_quality_monitor_humidity,59.130859375,2026-08-22T16:18:26.045Z
sensor.air_quality_monitor_humidity,59.1079711914062,2026-08-22T16:18:36.053Z
sensor.air_quality_monitor_humidity,59.1796875,2026-08-22T16:18:46.046Z
sensor.air_quality_monitor_humidity,59.1690063476562,2026-08-22T16:18:56.052Z
sensor.air_quality_monitor_humidity,59.1567993164062,2026-08-22T16:19:06.062Z
sensor.air_quality_monitor_humidity,59.1873168945312,2026-08-22T16:19:16.064Z
sensor.air_quality_monitor_humidity,59.1949462890625,2026-08-22T16:19:26.071Z
sensor.air_quality_monitor_humidity,59.1537475585938,2026-08-22T16:19:36.070Z
sensor.air_quality_monitor_humidity,59.1812133789062,2026-08-22T16:19:46.074Z
sensor.air_quality_monitor_humidity,59.1995239257812,2026-08-22T16:19:56.076Z
sensor.air_quality_monitor_humidity,59.234619140625,2026-08-22T16:20:06.075Z
sensor.air_quality_monitor_humidity,59.2514038085938,2026-08-22T16:20:16.075Z
sensor.air_quality_monitor_humidity,59.2071533203125,2026-08-22T16:20:26.077Z
sensor.air_quality_monitor_humidity,59.2132568359375,2026-08-22T16:20:36.078Z
sensor.air_quality_monitor_humidity,59.2391967773438,2026-08-22T16:20:46.083Z
sensor.air_quality_monitor_humidity,59.259033203125,2026-08-22T16:20:56.087Z
sensor.air_quality_monitor_humidity,59.2987060546875,2026-08-22T16:21:16.097Z
sensor.air_quality_monitor_humidity,59.3124389648438,2026-08-22T16:21:26.089Z
sensor.air_quality_monitor_humidity,59.3048095703125,2026-08-22T16:21:36.090Z
sensor.air_quality_monitor_humidity,59.3063354492188,2026-08-22T16:21:46.091Z
sensor.air_quality_monitor_humidity,59.3292236328125,2026-08-22T16:21:56.091Z
sensor.air_quality_monitor_humidity,59.3307495117188,2026-08-22T16:22:06.093Z
sensor.air_quality_monitor_humidity,59.3521118164062,2026-08-22T16:22:16.100Z
sensor.air_quality_monitor_humidity,59.38720703125,2026-08-22T16:22:26.101Z
sensor.air_quality_monitor_humidity,59.36279296875,2026-08-22T16:22:36.101Z
sensor.air_quality_monitor_humidity,59.3887329101562,2026-08-22T16:22:46.108Z
sensor.air_quality_monitor_humidity,59.3521118164062,2026-08-22T16:22:56.118Z
sensor.air_quality_monitor_humidity,59.4161987304688,2026-08-22T16:23:06.115Z
sensor.air_quality_monitor_humidity,59.4070434570312,2026-08-22T16:23:16.115Z
sensor.air_quality_monitor_humidity,59.4497680664062,2026-08-22T16:23:26.118Z
sensor.air_quality_monitor_humidity,59.3978881835938,2026-08-22T16:23:36.126Z
sensor.air_quality_monitor_humidity,59.4284057617188,2026-08-22T16:23:46.129Z
sensor.air_quality_monitor_humidity,59.4711303710938,2026-08-22T16:23:56.130Z
sensor.air_quality_monitor_humidity,59.4970703125,2026-08-22T16:24:06.133Z
sensor.air_quality_monitor_humidity,59.4879150390625,2026-08-22T16:24:16.141Z
sensor.air_quality_monitor_humidity,59.4894409179688,2026-08-22T16:24:26.141Z
sensor.air_quality_monitor_humidity,59.4741821289062,2026-08-22T16:24:36.143Z
sensor.air_quality_monitor_humidity,59.4985961914062,2026-08-22T16:24:56.148Z
sensor.air_quality_monitor_humidity,59.5108032226562,2026-08-22T16:25:06.163Z
sensor.air_quality_monitor_humidity,59.521484375,2026-08-22T16:25:16.164Z
sensor.air_quality_monitor_humidity,59.4940185546875,2026-08-22T16:25:26.168Z
sensor.air_quality_monitor_humidity,59.5504760742188,2026-08-22T16:25:36.171Z
sensor.air_quality_monitor_humidity,59.515380859375,2026-08-22T16:25:46.169Z
sensor.air_quality_monitor_humidity,59.5489501953125,2026-08-22T16:25:56.170Z
sensor.air_quality_monitor_humidity,59.576416015625,2026-08-22T16:26:06.171Z
sensor.air_quality_monitor_humidity,59.5626831054688,2026-08-22T16:26:16.171Z
sensor.air_quality_monitor_humidity,59.5657348632812,2026-08-22T16:26:26.171Z
sensor.air_quality_monitor_humidity,59.5733642578125,2026-08-22T16:26:36.174Z
sensor.air_quality_monitor_humidity,59.5611572265625,2026-08-22T16:26:46.172Z
sensor.air_quality_monitor_humidity,59.6176147460938,2026-08-22T16:26:56.178Z
sensor.air_quality_monitor_humidity,59.6054077148438,2026-08-22T16:27:06.188Z
sensor.air_quality_monitor_humidity,59.5932006835938,2026-08-22T16:27:16.188Z
sensor.air_quality_monitor_humidity,59.6237182617188,2026-08-22T16:27:26.193Z
sensor.air_quality_monitor_humidity,59.6405029296875,2026-08-22T16:27:36.194Z
sensor.air_quality_monitor_humidity,59.6511840820312,2026-08-22T16:27:46.192Z
sensor.air_quality_monitor_humidity,59.6572875976562,2026-08-22T16:27:56.181Z
sensor.air_quality_monitor_humidity,59.6466064453125,2026-08-22T16:28:06.199Z
sensor.air_quality_monitor_humidity,59.7244262695312,2026-08-22T16:28:16.205Z
sensor.air_quality_monitor_humidity,59.6908569335938,2026-08-22T16:28:26.205Z
sensor.air_quality_monitor_humidity,59.6939086914062,2026-08-22T16:28:36.205Z
sensor.air_quality_monitor_humidity,59.6771240234375,2026-08-22T16:28:46.207Z
sensor.air_quality_monitor_humidity,59.72900390625,2026-08-22T16:28:56.211Z
sensor.air_quality_monitor_humidity,59.7122192382812,2026-08-22T16:29:06.221Z
sensor.air_quality_monitor_humidity,59.7503662109375,2026-08-22T16:29:16.220Z
sensor.air_quality_monitor_humidity,59.7732543945312,2026-08-22T16:29:26.222Z
sensor.air_quality_monitor_humidity,59.7152709960938,2026-08-22T16:29:36.225Z
sensor.air_quality_monitor_humidity,59.7747802734375,2026-08-22T16:29:46.230Z
sensor.air_quality_monitor_humidity,59.7869873046875,2026-08-22T16:30:06.228Z
sensor.air_quality_monitor_humidity,59.7702026367188,2026-08-22T16:30:16.234Z
sensor.air_quality_monitor_humidity,59.8037719726562,2026-08-22T16:30:26.236Z
sensor.air_quality_monitor_humidity,59.8052978515625,2026-08-22T16:30:36.234Z
sensor.air_quality_monitor_humidity,59.7915649414062,2026-08-22T16:30:46.243Z
sensor.air_quality_monitor_humidity,59.8175048828125,2026-08-22T16:30:56.249Z
sensor.air_quality_monitor_humidity,59.8052978515625,2026-08-22T16:31:06.261Z
sensor.air_quality_monitor_humidity,59.7976684570312,2026-08-22T16:31:16.262Z
sensor.air_quality_monitor_humidity,59.8541259765625,2026-08-22T16:31:26.266Z
sensor.air_quality_monitor_humidity,59.8403930664062,2026-08-22T16:31:36.265Z
sensor.air_quality_monitor_humidity,59.893798828125,2026-08-22T16:31:46.269Z
sensor.air_quality_monitor_humidity,59.8587036132812,2026-08-22T16:31:56.271Z
sensor.air_quality_monitor_humidity,59.87548828125,2026-08-22T16:32:06.272Z
sensor.air_quality_monitor_humidity,59.9105834960938,2026-08-22T16:32:16.272Z
sensor.air_quality_monitor_humidity,59.8663330078125,2026-08-22T16:32:26.274Z
sensor.air_quality_monitor_humidity,59.8587036132812,2026-08-22T16:32:36.274Z
sensor.air_quality_monitor_humidity,59.8648071289062,2026-08-22T16:32:46.275Z
sensor.air_quality_monitor_humidity,59.8770141601562,2026-08-22T16:32:56.277Z
sensor.air_quality_monitor_humidity,59.8724365234375,2026-08-22T16:33:06.285Z
sensor.air_quality_monitor_humidity,59.9166870117188,2026-08-22T16:33:16.286Z
sensor.air_quality_monitor_humidity,59.8739624023438,2026-08-22T16:33:26.288Z
sensor.air_quality_monitor_humidity,59.9533081054688,2026-08-22T16:33:36.294Z
sensor.air_quality_monitor_humidity,59.9227905273438,2026-08-22T16:33:46.303Z
sensor.air_quality_monitor_humidity,59.8968505859375,2026-08-22T16:33:56.305Z
sensor.air_quality_monitor_humidity,59.9746704101562,2026-08-22T16:34:06.310Z
sensor.air_quality_monitor_humidity,59.9395751953125,2026-08-22T16:34:16.317Z
sensor.air_quality_monitor_humidity,59.9700927734375,2026-08-22T16:34:26.320Z
sensor.air_quality_monitor_humidity,59.9411010742188,2026-08-22T16:34:36.320Z
sensor.air_quality_monitor_humidity,59.94873046875,2026-08-22T16:34:46.326Z
sensor.air_quality_monitor_humidity,60.0250244140625,2026-08-22T16:34:56.334Z
sensor.air_quality_monitor_humidity,60.028076171875,2026-08-22T16:35:06.344Z
sensor.air_quality_monitor_humidity,59.9685668945312,2026-08-22T16:35:16.346Z
sensor.air_quality_monitor_humidity,59.9594116210938,2026-08-22T16:35:26.348Z
sensor.air_quality_monitor_humidity,60.02197265625,2026-08-22T16:35:36.353Z
sensor.air_quality_monitor_humidity,60.0189208984375,2026-08-22T16:35:46.358Z
sensor.air_quality_monitor_humidity,60.0143432617188,2026-08-22T16:35:56.362Z
sensor.air_quality_monitor_humidity,60.0372314453125,2026-08-22T16:36:06.366Z
sensor.air_quality_monitor_humidity,60.0067138671875,2026-08-22T16:36:16.370Z
sensor.air_quality_monitor_humidity,60.0631713867188,2026-08-22T16:36:26.371Z
sensor.air_quality_monitor_humidity,60.0418090820312,2026-08-22T16:36:36.370Z
sensor.air_quality_monitor_humidity,60.0982666015625,2026-08-22T16:36:46.375Z
sensor.air_quality_monitor_humidity,60.0799560546875,2026-08-22T16:36:56.377Z
sensor.air_quality_monitor_humidity,60.0601196289062,2026-08-22T16:37:06.382Z
sensor.air_quality_monitor_humidity,60.0997924804688,2026-08-22T16:37:16.387Z
sensor.air_quality_monitor_humidity,60.1043701171875,2026-08-22T16:37:26.389Z
sensor.air_quality_monitor_humidity,60.11962890625,2026-08-22T16:37:36.392Z
sensor.air_quality_monitor_humidity,60.0799560546875,2026-08-22T16:37:46.397Z
sensor.air_quality_monitor_humidity,60.1058959960938,2026-08-22T16:37:56.398Z
sensor.air_quality_monitor_humidity,60.1394653320312,2026-08-22T16:38:06.400Z
sensor.air_quality_monitor_humidity,60.1226806640625,2026-08-22T16:38:16.405Z
sensor.air_quality_monitor_humidity,60.1654052734375,2026-08-22T16:38:26.405Z
sensor.air_quality_monitor_humidity,60.1715087890625,2026-08-22T16:38:36.407Z
sensor.air_quality_monitor_humidity,60.1730346679688,2026-08-22T16:38:46.406Z
sensor.air_quality_monitor_humidity,60.150146484375,2026-08-22T16:38:56.411Z
sensor.air_quality_monitor_humidity,60.186767578125,2026-08-22T16:39:06.421Z
sensor.air_quality_monitor_humidity,60.1531982421875,2026-08-22T16:39:16.423Z
sensor.air_quality_monitor_humidity,60.16845703125,2026-08-22T16:39:26.425Z
sensor.air_quality_monitor_humidity,60.2127075195312,2026-08-22T16:39:36.429Z
sensor.air_quality_monitor_humidity,60.2096557617188,2026-08-22T16:39:46.420Z
sensor.air_quality_monitor_humidity,60.2310180664062,2026-08-22T16:39:56.436Z
sensor.air_quality_monitor_humidity,60.198974609375,2026-08-22T16:40:06.436Z
sensor.air_quality_monitor_humidity,60.2264404296875,2026-08-22T16:40:16.439Z
sensor.air_quality_monitor_humidity,60.2752685546875,2026-08-22T16:40:26.440Z
sensor.air_quality_monitor_humidity,60.2569580078125,2026-08-22T16:40:36.443Z
sensor.air_quality_monitor_humidity,60.2752685546875,2026-08-22T16:40:46.442Z
sensor.air_quality_monitor_humidity,60.2523803710938,2026-08-22T16:40:56.449Z
sensor.air_quality_monitor_humidity,60.284423828125,2026-08-22T16:41:06.457Z
sensor.air_quality_monitor_humidity,60.2615356445312,2026-08-22T16:41:16.458Z
sensor.air_quality_monitor_humidity,60.2935791015625,2026-08-22T16:41:26.464Z
sensor.air_quality_monitor_humidity,60.2874755859375,2026-08-22T16:41:36.464Z
sensor.air_quality_monitor_humidity,60.321044921875,2026-08-22T16:41:46.465Z
sensor.air_quality_monitor_humidity,60.3164672851562,2026-08-22T16:41:56.464Z
sensor.air_quality_monitor_humidity,60.3363037109375,2026-08-22T16:42:06.473Z
sensor.air_quality_monitor_humidity,60.3561401367188,2026-08-22T16:42:16.476Z
sensor.air_quality_monitor_humidity,60.3179931640625,2026-08-22T16:42:26.477Z
sensor.air_quality_monitor_humidity,60.3408813476562,2026-08-22T16:42:36.477Z
sensor.air_quality_monitor_humidity,60.3530883789062,2026-08-22T16:42:46.480Z
sensor.air_quality_monitor_humidity,60.3927612304688,2026-08-22T16:42:56.486Z
sensor.air_quality_monitor_humidity,60.36376953125,2026-08-22T16:43:06.488Z
sensor.air_quality_monitor_humidity,60.3851318359375,2026-08-22T16:43:16.490Z
sensor.air_quality_monitor_humidity,60.3408813476562,2026-08-22T16:43:26.494Z
sensor.air_quality_monitor_humidity,60.4034423828125,2026-08-22T16:43:36.495Z
sensor.air_quality_monitor_humidity,60.4217529296875,2026-08-22T16:43:46.496Z
sensor.air_quality_monitor_humidity,60.4049682617188,2026-08-22T16:43:56.497Z
sensor.air_quality_monitor_humidity,60.394287109375,2026-08-22T16:44:06.507Z
sensor.air_quality_monitor_humidity,60.4537963867188,2026-08-22T16:44:16.512Z
sensor.air_quality_monitor_humidity,60.4385375976562,2026-08-22T16:44:26.511Z
sensor.air_quality_monitor_humidity,60.4232788085938,2026-08-22T16:44:36.515Z
sensor.air_quality_monitor_humidity,60.46142578125,2026-08-22T16:44:46.513Z
sensor.air_quality_monitor_humidity,60.4904174804688,2026-08-22T16:44:56.519Z
sensor.air_quality_monitor_humidity,60.406494140625,2026-08-22T16:45:06.524Z
sensor.air_quality_monitor_humidity,60.4827880859375,2026-08-22T16:45:16.528Z
sensor.air_quality_monitor_humidity,60.4736328125,2026-08-22T16:45:26.533Z
sensor.air_quality_monitor_humidity,60.44921875,2026-08-22T16:45:36.539Z
sensor.air_quality_monitor_humidity,60.4904174804688,2026-08-22T16:45:46.538Z
sensor.air_quality_monitor_humidity,60.4583740234375,2026-08-22T16:45:56.542Z
sensor.air_quality_monitor_humidity,60.4995727539062,2026-08-22T16:46:06.544Z
sensor.air_quality_monitor_humidity,60.4766845703125,2026-08-22T16:46:16.547Z
sensor.air_quality_monitor_humidity,60.4751586914062,2026-08-22T16:46:26.547Z
sensor.air_quality_monitor_humidity,60.5255126953125,2026-08-22T16:46:36.546Z
