entity_id,state,last_changed
sensor.air_quality_monitor_humidity,79.7866821289062,2026-08-22T22:29:13.209Z
sensor.air_quality_monitor_humidity,79.6066284179688,2026-08-22T22:29:38.231Z
sensor.air_quality_monitor_humidity,79.4601440429688,2026-08-22T22:29:58.241Z
sensor.air_quality_monitor_humidity,79.2922973632812,2026-08-22T22:30:18.250Z
sensor.air_quality_monitor_humidity,79.1213989257812,2026-08-22T22:30:38.254Z
sensor.air_quality_monitor_humidity,78.96728515625,2026-08-22T22:30:53.259Z
sensor.air_quality_monitor_humidity,78.8650512695312,2026-08-22T22:31:08.279Z
sensor.air_quality_monitor_humidity,78.7551879882812,2026-08-22T22:31:18.286Z
sensor.air_quality_monitor_humidity,78.607177734375,2026-08-22T22:31:28.295Z
sensor.air_quality_monitor_humidity,78.485107421875,2026-08-22T22:31:43.301Z
sensor.air_quality_monitor_humidity,78.3706665039062,2026-08-22T22:31:53.311Z
sensor.air_quality_monitor_humidity,78.2089233398438,2026-08-22T22:32:08.321Z
sensor.air_quality_monitor_humidity,78.0792236328125,2026-08-22T22:32:18.332Z
sensor.air_quality_monitor_humidity,77.9159545898438,2026-08-22T22:32:28.335Z
sensor.air_quality_monitor_humidity,77.7450561523438,2026-08-22T22:32:43.332Z
sensor.air_quality_monitor_humidity,77.6016235351562,2026-08-22T22:32:53.333Z
sensor.air_quality_monitor_humidity,77.4810791015625,2026-08-22T22:32:58.342Z
sensor.air_quality_monitor_humidity,77.3422241210938,2026-08-22T22:33:13.345Z
sensor.air_quality_monitor_humidity,77.2293090820312,2026-08-22T22:33:18.353Z
sensor.air_quality_monitor_humidity,77.0782470703125,2026-08-22T22:33:33.354Z
sensor.air_quality_monitor_humidity,76.9180297851562,2026-08-22T22:33:38.355Z
sensor.air_quality_monitor_humidity,76.77001953125,2026-08-22T22:33:48.362Z
sensor.air_quality_monitor_humidity,76.6159057617188,2026-08-22T22:33:58.367Z
sensor.air_quality_monitor_humidity,76.46484375,2026-08-22T22:34:08.376Z
sensor.air_quality_monitor_humidity,76.28173828125,2026-08-22T22:34:23.385Z
sensor.air_quality_monitor_humidity,76.1367797851562,2026-08-22T22:34:33.389Z
sensor.air_quality_monitor_humidity,75.9445190429688,2026-08-22T22:34:43.390Z
sensor.air_quality_monitor_humidity,75.8010864257812,2026-08-22T22:34:53.391Z
sensor.air_quality_monitor_humidity,75.6668090820312,2026-08-22T22:35:03.398Z
sensor.air_quality_monitor_humidity,75.5203247070312,2026-08-22T22:35:13.400Z
sensor.air_quality_monitor_humidity,75.3814697265625,2026-08-22T22:35:23.427Z
sensor.air_quality_monitor_humidity,75.2105712890625,2026-08-22T22:35:33.428Z
sensor.air_quality_monitor_humidity,74.9954223632812,2026-08-22T22:35:48.442Z
sensor.air_quality_monitor_humidity,74.8550415039062,2026-08-22T22:35:58.452Z
sensor.air_quality_monitor_humidity,74.7314453125,2026-08-22T22:36:08.461Z
sensor.air_quality_monitor_humidity,74.5849609375,2026-08-22T22:36:18.468Z
sensor.air_quality_monitor_humidity,74.468994140625,2026-08-22T22:36:28.475Z
sensor.air_quality_monitor_humidity,74.285888671875,2026-08-22T22:36:43.510Z
sensor.air_quality_monitor_humidity,74.1363525390625,2026-08-22T22:36:53.514Z
sensor.air_quality_monitor_humidity,73.9456176757812,2026-08-22T22:37:03.528Z
sensor.air_quality_monitor_humidity,73.7579345703125,2026-08-22T22:37:18.537Z
sensor.air_quality_monitor_humidity,73.6419677734375,2026-08-22T22:37:33.549Z
sensor.air_quality_monitor_humidity,73.47412109375,2026-08-22T22:37:48.569Z
sensor.air_quality_monitor_humidity,73.35205078125,2026-08-22T22:37:58.593Z
sensor.air_quality_monitor_humidity,73.2162475585938,2026-08-22T22:38:08.599Z
sensor.air_quality_monitor_humidity,73.10791015625,2026-08-22T22:38:13.609Z
sensor.air_quality_monitor_humidity,72.9095458984375,2026-08-22T22:38:33.615Z
sensor.air_quality_monitor_humidity,72.7798461914062,2026-08-22T22:38:43.626Z
sensor.air_quality_monitor_humidity,72.6730346679688,2026-08-22T22:38:53.626Z
sensor.air_quality_monitor_humidity,72.5387573242188,2026-08-22T22:39:08.633Z
sensor.air_quality_monitor_humidity,72.37548828125,2026-08-22T22:39:23.652Z
sensor.air_quality_monitor_humidity,72.2198486328125,2026-08-22T22:39:38.664Z
sensor.air_quality_monitor_humidity,72.0840454101562,2026-08-22T22:39:53.664Z
sensor.air_quality_monitor_humidity,71.9757080078125,2026-08-22T22:40:08.677Z
sensor.air_quality_monitor_humidity,71.7971801757812,2026-08-22T22:40:18.683Z
sensor.air_quality_monitor_humidity,71.69189453125,2026-08-22T22:40:28.685Z
sensor.air_quality_monitor_humidity,71.5621948242188,2026-08-22T22:40:43.732Z
sensor.air_quality_monitor_humidity,71.4019775390625,2026-08-22T22:40:58.746Z
sensor.air_quality_monitor_humidity,71.2677001953125,2026-08-22T22:41:18.766Z
sensor.air_quality_monitor_humidity,71.15478515625,2026-08-22T22:41:28.774Z
sensor.air_quality_monitor_humidity,71.0464477539062,2026-08-22T22:41:43.783Z
sensor.air_quality_monitor_humidity,70.9457397460938,2026-08-22T22:41:48.796Z
sensor.air_quality_monitor_humidity,70.8023071289062,2026-08-22T22:42:08.807Z
sensor.air_quality_monitor_humidity,70.648193359375,2026-08-22T22:42:28.818Z
sensor.air_quality_monitor_humidity,70.5322265625,2026-08-22T22:42:38.831Z
sensor.air_quality_monitor_humidity,70.39794921875,2026-08-22T22:42:53.843Z
sensor.air_quality_monitor_humidity,70.294189453125,2026-08-22T22:43:08.866Z
sensor.air_quality_monitor_humidity,70.1919555664062,2026-08-22T22:43:18.877Z
sensor.air_quality_monitor_humidity,70.0042724609375,2026-08-22T22:43:38.885Z
sensor.air_quality_monitor_humidity,69.8196411132812,2026-08-22T22:44:03.900Z
sensor.air_quality_monitor_humidity,69.6640014648438,2026-08-22T22:44:23.915Z
sensor.air_quality_monitor_humidity,69.561767578125,2026-08-22T22:44:38.922Z
sensor.air_quality_monitor_humidity,69.4381713867188,2026-08-22T22:44:48.923Z
sensor.air_quality_monitor_humidity,69.3130493164062,2026-08-22T22:45:08.936Z
sensor.air_quality_monitor_humidity,69.1818237304688,2026-08-22T22:45:33.949Z
sensor.air_quality_monitor_humidity,69.0216064453125,2026-08-22T22:45:53.989Z
sensor.air_quality_monitor_humidity,68.896484375,2026-08-22T22:46:09.005Z
sensor.air_quality_monitor_humidity,68.7347412109375,2026-08-22T22:46:29.016Z
sensor.air_quality_monitor_humidity,68.5745239257812,2026-08-22T22:46:59.026Z
sensor.air_quality_monitor_humidity,68.4722900390625,2026-08-22T22:47:24.050Z
sensor.air_quality_monitor_humidity,68.341064453125,2026-08-22T22:47:44.060Z
sensor.air_quality_monitor_humidity,68.231201171875,2026-08-22T22:48:04.079Z
sensor.air_quality_monitor_humidity,68.0923461914062,2026-08-22T22:48:19.130Z
sensor.air_quality_monitor_humidity,67.9656982421875,2026-08-22T22:48:44.140Z
sensor.air_quality_monitor_humidity,67.8482055664062,2026-08-22T22:49:09.170Z
sensor.air_quality_monitor_humidity,67.6925659179688,2026-08-22T22:49:24.189Z
sensor.air_quality_monitor_humidity,67.5369262695312,2026-08-22T22:49:54.234Z
sensor.air_quality_monitor_humidity,67.431640625,2026-08-22T22:50:24.241Z
sensor.air_quality_monitor_humidity,67.3187255859375,2026-08-22T22:50:34.251Z
sensor.air_quality_monitor_humidity,67.1966552734375,2026-08-22T22:51:04.268Z
sensor.air_quality_monitor_humidity,67.0516967773438,2026-08-22T22:51:29.310Z
sensor.air_quality_monitor_humidity,66.90673828125,2026-08-22T22:52:04.331Z
sensor.air_quality_monitor_humidity,66.7984008789062,2026-08-22T22:52:34.366Z
sensor.air_quality_monitor_humidity,66.6854858398438,2026-08-22T22:52:59.380Z
sensor.air_quality_monitor_humidity,66.5374755859375,2026-08-22T22:53:34.410Z
sensor.air_quality_monitor_humidity,66.4230346679688,2026-08-22T22:54:09.465Z
sensor.air_quality_monitor_humidity,66.259765625,2026-08-22T22:54:39.479Z
sensor.air_quality_monitor_humidity,66.1575317382812,2026-08-22T22:55:19.494Z
sensor.air_quality_monitor_humidity,66.0003662109375,2026-08-22T22:55:59.548Z
sensor.air_quality_monitor_humidity,65.8645629882812,2026-08-22T22:56:29.563Z
sensor.air_quality_monitor_humidity,65.7363891601562,2026-08-22T22:57:19.605Z
sensor.air_quality_monitor_humidity,65.5807495117188,2026-08-22T22:57:59.616Z
sensor.air_quality_monitor_humidity,65.4800415039062,2026-08-22T22:58:54.666Z
sensor.air_quality_monitor_humidity,65.3640747070312,2026-08-22T22:59:19.692Z
sensor.air_quality_monitor_humidity,65.2496337890625,2026-08-22T23:01:29.804Z
sensor.air_quality_monitor_humidity,65.118408203125,2026-08-22T23:02:19.877Z
sensor.air_quality_monitor_humidity,65.00244140625,2026-08-22T23:03:14.926Z
sensor.air_quality_monitor_humidity,64.88037109375,2026-08-22T23:04:29.984Z
sensor.air_quality_monitor_humidity,64.7705078125,2026-08-22T23:05:55.028Z
sensor.air_quality_monitor_humidity,64.6636962890625,2026-08-22T23:07:00.086Z
sensor.air_quality_monitor_humidity,64.5050048828125,2026-08-22T23:08:25.198Z
sensor.air_quality_monitor_humidity,64.3936157226562,2026-08-22T23:11:35.371Z
sensor.air_quality_monitor_humidity,64.2654418945312,2026-08-22T23:13:35.446Z
sensor.air_quality_monitor_humidity,64.3692016601562,2026-08-22T23:14:10.471Z
sensor.air_quality_monitor_humidity,64.2242431640625,2026-08-22T23:14:40.488Z
sensor.air_quality_monitor_humidity,64.1006469726562,2026-08-22T23:17:25.611Z
sensor.air_quality_monitor_humidity,63.995361328125,2026-08-22T23:20:30.740Z
sensor.air_quality_monitor_pressure,966.27587890625,2026-08-22T22:18:00.000Z
sensor.air_quality_monitor_pressure,966.251770019531,2026-08-22T22:19:56.889Z
sensor.air_quality_monitor_pressure,966.325317382812,2026-08-22T22:21:56.951Z
sensor.air_quality_monitor_pressure,966.318054199219,2026-08-22T22:23:57.013Z
sensor.air_quality_monitor_pressure,966.270202636719,2026-08-22T22:25:57.061Z
sensor.air_quality_monitor_pressure,966.338317871094,2026-08-22T22:26:57.106Z
sensor.air_quality_monitor_pressure,966.270202636719,2026-08-22T22:27:57.134Z
sensor.air_quality_monitor_pressure,966.300048828125,2026-08-22T22:28:57.185Z
sensor.air_quality_monitor_pressure,966.296752929688,2026-08-22T22:29:57.224Z
sensor.air_quality_monitor_pressure,966.300048828125,2026-08-22T22:30:57.256Z
sensor.air_quality_monitor_pressure,966.296752929688,2026-08-22T22:31:57.301Z
sensor.air_quality_monitor_pressure,966.299194335938,2026-08-22T22:32:57.323Z
sensor.air_quality_monitor_pressure,966.271667480469,2026-08-22T22:33:57.355Z
sensor.air_quality_monitor_pressure,966.271484375,2026-08-22T22:34:57.381Z
sensor.air_quality_monitor_pressure,966.260620117188,2026-08-22T22:37:57.388Z
sensor.air_quality_monitor_pressure,966.245910644531,2026-08-22T22:38:57.390Z
sensor.air_quality_monitor_pressure,966.267211914062,2026-08-22T22:40:57.400Z
sensor.air_quality_monitor_pressure,966.270202636719,2026-08-22T22:41:57.405Z
sensor.air_quality_monitor_pressure,966.31103515625,2026-08-22T22:42:57.407Z
sensor.air_quality_monitor_pressure,966.306274414062,2026-08-22T22:43:57.409Z
sensor.air_quality_monitor_pressure,966.319458007812,2026-08-22T22:46:57.421Z
sensor.air_quality_monitor_pressure,966.380249023438,2026-08-22T22:47:57.422Z
sensor.air_quality_monitor_pressure,966.363159179688,2026-08-22T22:49:57.429Z
sensor.air_quality_monitor_pressure,966.360290527344,2026-08-22T22:51:57.436Z
sensor.air_quality_monitor_pressure,966.392578125,2026-08-22T22:52:57.441Z
sensor.air_quality_monitor_pressure,966.360290527344,2026-08-22T22:53:57.446Z
sensor.air_quality_monitor_pressure,966.408813476562,2026-08-22T22:54:57.476Z
sensor.air_quality_monitor_pressure,966.41259765625,2026-08-22T22:56:57.483Z
sensor.air_quality_monitor_pressure,966.427795410156,2026-08-22T22:57:57.514Z
sensor.air_quality_monitor_pressure,966.41259765625,2026-08-22T22:58:57.489Z
sensor.air_quality_monitor_pressure,966.41162109375,2026-08-22T22:59:57.493Z
sensor.air_quality_monitor_pressure,966.386779785156,2026-08-22T23:00:57.492Z
sensor.air_quality_monitor_pressure,966.41162109375,2026-08-22T23:01:57.505Z
sensor.air_quality_monitor_pressure,966.431030273438,2026-08-22T23:02:57.502Z
sensor.air_quality_monitor_pressure,966.459594726562,2026-08-22T23:03:57.506Z
sensor.air_quality_monitor_pressure,966.465759277344,2026-08-22T23:04:57.512Z
sensor.air_quality_monitor_pressure,966.478393554688,2026-08-22T23:05:57.511Z
sensor.air_quality_monitor_pressure,966.488464355469,2026-08-22T23:06:57.515Z
sensor.air_quality_monitor_pressure,966.5068359375,2026-08-22T23:08:57.524Z
sensor.air_quality_monitor_pressure,966.547485351562,2026-08-22T23:09:57.527Z
sensor.air_quality_monitor_pressure,966.518310546875,2026-08-22T23:12:57.539Z
sensor.air_quality_monitor_pressure,966.556030273438,2026-08-22T23:13:57.545Z
sensor.air_quality_monitor_pressure,966.581298828125,2026-08-22T23:14:57.546Z
sensor.air_quality_monitor_pressure,966.587463378906,2026-08-22T23:16:57.598Z
sensor.air_quality_monitor_pressure,966.523620605469,2026-08-22T23:17:57.634Z
sensor.air_quality_monitor_pressure,966.556640625,2026-08-22T23:18:57.664Z
sensor.air_quality_monitor_pressure,966.586486816406,2026-08-22T23:20:57.749Z
sensor.air_quality_monitor_battery_level,63.9822273254395,2026-08-22T22:18:00.000Z
sensor.air_quality_monitor_battery_level,64.3022232055664,2026-08-22T22:18:58.883Z
sensor.air_quality_monitor_battery_level,75.0133590698242,2026-08-22T22:19:58.887Z
sensor.air_quality_monitor_battery_level,77.3244476318359,2026-08-22T22:20:58.932Z
sensor.air_quality_monitor_battery_level,78.0088729858398,2026-08-22T22:21:58.962Z
sensor.air_quality_monitor_battery_level,78.2400207519531,2026-08-22T22:22:58.989Z
sensor.air_quality_monitor_battery_level,78.4977874755859,2026-08-22T22:23:59.027Z
sensor.air_quality_monitor_battery_level,79.4755630493164,2026-08-22T22:24:59.055Z
sensor.air_quality_monitor_battery_level,80.933349609375,2026-08-22T22:25:59.076Z
sensor.air_quality_monitor_battery_level,80.9422149658203,2026-08-22T22:26:59.117Z
sensor.air_quality_monitor_battery_level,80.9955368041992,2026-08-22T22:27:59.149Z
sensor.air_quality_monitor_battery_level,81.4489135742188,2026-08-22T22:28:59.196Z
sensor.air_quality_monitor_battery_level,82.2844467163086,2026-08-22T22:29:59.241Z
sensor.air_quality_monitor_battery_level,83.7866439819336,2026-08-22T22:30:59.268Z
sensor.air_quality_monitor_battery_level,83.8755798339844,2026-08-22T22:31:59.313Z
sensor.air_quality_monitor_battery_level,83.95556640625,2026-08-22T22:32:59.337Z
sensor.air_quality_monitor_battery_level,84.2222366333008,2026-08-22T22:33:59.367Z
sensor.air_quality_monitor_battery_level,84.6133651733398,2026-08-22T22:34:59.392Z
sensor.air_quality_monitor_battery_level,85.4488983154297,2026-08-22T22:35:59.450Z
sensor.air_quality_monitor_battery_level,86.7199859619141,2026-08-22T22:36:59.455Z
sensor.air_quality_monitor_battery_level,86.8266830444336,2026-08-22T22:37:59.477Z
sensor.air_quality_monitor_battery_level,86.8444442749023,2026-08-22T22:38:59.439Z
sensor.air_quality_monitor_battery_level,87.0666885375977,2026-08-22T22:39:59.447Z
sensor.air_quality_monitor_battery_level,87.3511199951172,2026-08-22T22:40:59.449Z
sensor.air_quality_monitor_battery_level,87.6177978515625,2026-08-22T22:41:59.452Z
sensor.air_quality_monitor_battery_level,88.8444213867188,2026-08-22T22:42:59.454Z
sensor.air_quality_monitor_battery_level,89.5377807617188,2026-08-22T22:43:59.459Z
sensor.air_quality_monitor_battery_level,89.7866516113281,2026-08-22T22:44:59.461Z
sensor.air_quality_monitor_battery_level,89.964469909668,2026-08-22T22:45:59.463Z
sensor.air_quality_monitor_battery_level,90.1244506835938,2026-08-22T22:46:59.468Z
sensor.air_quality_monitor_battery_level,90.435546875,2026-08-22T22:47:59.468Z
sensor.air_quality_monitor_battery_level,90.5689010620117,2026-08-22T22:48:59.475Z
sensor.air_quality_monitor_battery_level,91.1910934448242,2026-08-22T22:50:59.481Z
sensor.air_quality_monitor_battery_level,91.5911178588867,2026-08-22T22:51:59.484Z
sensor.air_quality_monitor_battery_level,92.5155868530273,2026-08-22T22:52:59.488Z
sensor.air_quality_monitor_battery_level,92.6755676269531,2026-08-22T22:53:59.442Z
sensor.air_quality_monitor_battery_level,92.7199935913086,2026-08-22T22:54:59.479Z
sensor.air_quality_monitor_battery_level,92.8978118896484,2026-08-22T22:55:59.548Z
sensor.air_quality_monitor_battery_level,93.1288833618164,2026-08-22T22:56:59.583Z
sensor.air_quality_monitor_battery_level,93.1466827392578,2026-08-22T22:58:59.671Z
sensor.air_quality_monitor_battery_level,93.1200180053711,2026-08-22T22:59:59.660Z
sensor.air_quality_monitor_battery_level,91.2533187866211,2026-08-22T23:00:59.678Z
sensor.air_quality_monitor_battery_level,90.64892578125,2026-08-22T23:01:59.653Z
sensor.air_quality_monitor_battery_level,90.6044616699219,2026-08-22T23:02:59.665Z
sensor.air_quality_monitor_battery_level,90.533332824707,2026-08-22T23:03:59.674Z
sensor.air_quality_monitor_battery_level,90.5066757202148,2026-08-22T23:05:59.684Z
sensor.air_quality_monitor_battery_level,90.4977722167969,2026-08-22T23:06:59.686Z
sensor.air_quality_monitor_battery_level,90.3733139038086,2026-08-22T23:07:59.689Z
sensor.air_quality_monitor_battery_level,90.3822174072266,2026-08-22T23:09:59.698Z
sensor.air_quality_monitor_battery_level,90.3911209106445,2026-08-22T23:10:59.699Z
sensor.air_quality_monitor_battery_level,90.3822174072266,2026-08-22T23:11:59.706Z
sensor.air_quality_monitor_battery_level,90.2222366333008,2026-08-22T23:12:59.708Z
sensor.air_quality_monitor_battery_level,90.1955337524414,2026-08-22T23:13:59.710Z
sensor.air_quality_monitor_battery_level,90.1422119140625,2026-08-22T23:14:59.715Z
sensor.air_quality_monitor_battery_level,90.2489013671875,2026-08-22T23:16:59.730Z
sensor.air_quality_monitor_battery_level,90.2666625976562,2026-08-22T23:17:59.734Z
sensor.air_quality_monitor_battery_level,90.3022308349609,2026-08-22T23:18:59.744Z
sensor.air_quality_monitor_battery_level,90.2489013671875,2026-08-22T23:20:59.771Z
sensor.air_quality_monitor_battery_level,90.2399978637695,2026-08-22T23:21:59.816Z
sensor.air_quality_monitor_battery_voltage,3.76778674125671,2026-08-22T22:18:00.000Z
sensor.air_quality_monitor_battery_voltage,3.77162671089172,2026-08-22T22:18:54.852Z
sensor.air_quality_monitor_battery_voltage,3.90016031265259,2026-08-22T22:19:54.885Z
sensor.air_quality_monitor_battery_voltage,3.92789340019226,2026-08-22T22:20:54.932Z
sensor.air_quality_monitor_battery_voltage,3.93610644340515,2026-08-22T22:21:54.960Z
sensor.air_quality_monitor_battery_voltage,3.93888020515442,2026-08-22T22:22:54.991Z
sensor.air_quality_monitor_battery_voltage,3.94197344779968,2026-08-22T22:23:55.025Z
sensor.air_quality_monitor_battery_voltage,3.95370674133301,2026-08-22T22:24:55.052Z
sensor.air_quality_monitor_battery_voltage,3.97120022773743,2026-08-22T22:25:55.073Z
sensor.air_quality_monitor_battery_voltage,3.97130656242371,2026-08-22T22:26:55.110Z
sensor.air_quality_monitor_battery_voltage,3.97194647789001,2026-08-22T22:27:55.145Z
sensor.air_quality_monitor_battery_voltage,3.97738695144653,2026-08-22T22:28:55.193Z
sensor.air_quality_monitor_battery_voltage,3.98741340637207,2026-08-22T22:29:55.233Z
sensor.air_quality_monitor_battery_voltage,4.00543975830078,2026-08-22T22:30:55.264Z
sensor.air_quality_monitor_battery_voltage,4.00650691986084,2026-08-22T22:31:55.299Z
sensor.air_quality_monitor_battery_voltage,4.0074667930603,2026-08-22T22:32:55.331Z
sensor.air_quality_monitor_battery_voltage,4.010666847229,2026-08-22T22:33:55.361Z
sensor.air_quality_monitor_battery_voltage,4.0153603553772,2026-08-22T22:34:55.390Z
sensor.air_quality_monitor_battery_voltage,4.02538681030273,2026-08-22T22:35:55.449Z
sensor.air_quality_monitor_battery_voltage,4.04063987731934,2026-08-22T22:36:55.451Z
sensor.air_quality_monitor_battery_voltage,4.04192018508911,2026-08-22T22:37:55.455Z
sensor.air_quality_monitor_battery_voltage,4.04213333129883,2026-08-22T22:38:55.450Z
sensor.air_quality_monitor_battery_voltage,4.04480028152466,2026-08-22T22:39:55.458Z
sensor.air_quality_monitor_battery_voltage,4.04821348190308,2026-08-22T22:40:55.459Z
sensor.air_quality_monitor_battery_voltage,4.05141353607178,2026-08-22T22:41:55.463Z
sensor.air_quality_monitor_battery_voltage,4.06613302230835,2026-08-22T22:42:55.464Z
sensor.air_quality_monitor_battery_voltage,4.07445335388184,2026-08-22T22:43:55.467Z
sensor.air_quality_monitor_battery_voltage,4.07743978500366,2026-08-22T22:44:55.474Z
sensor.air_quality_monitor_battery_voltage,4.07957363128662,2026-08-22T22:45:55.478Z
sensor.air_quality_monitor_battery_voltage,4.08149337768555,2026-08-22T22:46:55.488Z
sensor.air_quality_monitor_battery_voltage,4.08522653579712,2026-08-22T22:47:55.490Z
sensor.air_quality_monitor_battery_voltage,4.08682680130005,2026-08-22T22:48:55.494Z
sensor.air_quality_monitor_battery_voltage,4.09429311752319,2026-08-22T22:50:55.508Z
sensor.air_quality_monitor_battery_voltage,4.09909343719482,2026-08-22T22:51:55.509Z
sensor.air_quality_monitor_battery_voltage,4.11018705368042,2026-08-22T22:52:55.512Z
sensor.air_quality_monitor_battery_voltage,4.11210680007935,2026-08-22T22:53:55.518Z
sensor.air_quality_monitor_battery_voltage,4.11263990402222,2026-08-22T22:54:55.526Z
sensor.air_quality_monitor_battery_voltage,4.11477375030518,2026-08-22T22:55:55.546Z
sensor.air_quality_monitor_battery_voltage,4.11754655838013,2026-08-22T22:56:55.576Z
sensor.air_quality_monitor_battery_voltage,4.117760181427,2026-08-22T22:58:55.662Z
sensor.air_quality_monitor_battery_voltage,4.11744022369385,2026-08-22T22:59:55.655Z
sensor.air_quality_monitor_battery_voltage,4.09503984451294,2026-08-22T23:00:55.674Z
sensor.air_quality_monitor_battery_voltage,4.08778715133667,2026-08-22T23:01:55.654Z
sensor.air_quality_monitor_battery_voltage,4.08725357055664,2026-08-22T23:02:55.658Z
sensor.air_quality_monitor_battery_voltage,4.08640003204346,2026-08-22T23:03:55.666Z
sensor.air_quality_monitor_battery_voltage,4.0860800743103,2026-08-22T23:05:55.670Z
sensor.air_quality_monitor_battery_voltage,4.08597326278687,2026-08-22T23:06:55.674Z
sensor.air_quality_monitor_battery_voltage,4.08447980880737,2026-08-22T23:07:55.677Z
sensor.air_quality_monitor_battery_voltage,4.08458662033081,2026-08-22T23:09:55.682Z
sensor.air_quality_monitor_battery_voltage,4.08469343185425,2026-08-22T23:10:55.685Z
sensor.air_quality_monitor_battery_voltage,4.08458662033081,2026-08-22T23:11:55.687Z
sensor.air_quality_monitor_battery_voltage,4.08266687393188,2026-08-22T23:12:55.696Z
sensor.air_quality_monitor_battery_voltage,4.08234643936157,2026-08-22T23:13:55.699Z
sensor.air_quality_monitor_battery_voltage,4.08170652389526,2026-08-22T23:14:55.701Z
sensor.air_quality_monitor_battery_voltage,4.08298683166504,2026-08-22T23:16:55.722Z
sensor.air_quality_monitor_battery_voltage,4.08319997787476,2026-08-22T23:17:55.616Z
sensor.air_quality_monitor_battery_voltage,4.08362674713135,2026-08-22T23:18:55.667Z
sensor.air_quality_monitor_battery_voltage,4.08298683166504,2026-08-22T23:20:55.757Z
sensor.air_quality_monitor_battery_voltage,4.0828800201416,2026-08-22T23:21:55.799Z
sensor.air_quality_monitor_charging_duration,0.0,2026-08-22T22:18:00.000Z
sensor.air_quality_monitor_charging_duration,1.00045001506805,2026-08-22T22:22:54.992Z
sensor.air_quality_monitor_charging_duration,2.00093340873718,2026-08-22T22:23:55.024Z
sensor.air_quality_monitor_charging_duration,3.00139999389648,2026-08-22T22:24:55.053Z
sensor.air_quality_monitor_charging_duration,4.00166654586792,2026-08-22T22:25:55.073Z
sensor.air_quality_monitor_charging_duration,5.00229978561401,2026-08-22T22:26:55.110Z
sensor.air_quality_monitor_charging_duration,6.00278329849243,2026-08-22T22:27:55.144Z
sensor.air_quality_monitor_charging_duration,7.00360012054443,2026-08-22T22:28:55.194Z
sensor.air_quality_monitor_charging_duration,8.00418376922607,2026-08-22T22:29:55.232Z
sensor.air_quality_monitor_charging_duration,9.00469970703125,2026-08-22T22:30:55.264Z
sensor.air_quality_monitor_charging_duration,10.0054330825806,2026-08-22T22:31:55.299Z
sensor.air_quality_monitor_charging_duration,11.0057668685913,2026-08-22T22:32:55.331Z
sensor.air_quality_monitor_charging_duration,12.0061836242676,2026-08-22T22:33:55.361Z
sensor.air_quality_monitor_charging_duration,13.006667137146,2026-08-22T22:34:55.391Z
sensor.air_quality_monitor_charging_duration,14.0075836181641,2026-08-22T22:35:55.449Z
sensor.air_quality_monitor_charging_duration,15.0076999664307,2026-08-22T22:36:55.452Z
sensor.air_quality_monitor_charging_duration,16.0076999664307,2026-08-22T22:37:55.455Z
sensor.air_quality_monitor_charging_duration,17.0076999664307,2026-08-22T22:38:55.449Z
sensor.air_quality_monitor_charging_duration,18.007833480835,2026-08-22T22:39:55.458Z
sensor.air_quality_monitor_charging_duration,19.0077991485596,2026-08-22T22:40:55.458Z
sensor.air_quality_monitor_charging_duration,20.0078506469727,2026-08-22T22:41:55.463Z
sensor.air_quality_monitor_charging_duration,21.0077991485596,2026-08-22T22:42:55.464Z
sensor.air_quality_monitor_charging_duration,22.007833480835,2026-08-22T22:43:55.468Z
sensor.air_quality_monitor_charging_duration,23.0077991485596,2026-08-22T22:44:55.473Z
sensor.air_quality_monitor_charging_duration,24.0079326629639,2026-08-22T22:45:55.479Z
sensor.air_quality_monitor_charging_duration,25.007999420166,2026-08-22T22:46:55.487Z
sensor.air_quality_monitor_charging_duration,26.0080661773682,2026-08-22T22:47:55.490Z
sensor.air_quality_monitor_charging_duration,27.0080661773682,2026-08-22T22:48:55.494Z
sensor.air_quality_monitor_charging_duration,28.0081329345703,2026-08-22T22:49:55.498Z
sensor.air_quality_monitor_charging_duration,29.0082168579102,2026-08-22T22:50:55.507Z
sensor.air_quality_monitor_charging_duration,30.0082492828369,2026-08-22T22:51:55.510Z
sensor.air_quality_monitor_charging_duration,31.0082168579102,2026-08-22T22:52:55.511Z
sensor.air_quality_monitor_charging_duration,32.0083160400391,2026-08-22T22:53:55.518Z
sensor.air_quality_monitor_charging_duration,33.0083847045898,2026-08-22T22:54:55.526Z
sensor.air_quality_monitor_charging_duration,34.0084838867188,2026-08-22T22:55:55.546Z
sensor.air_quality_monitor_charging_duration,35.0089149475098,2026-08-22T22:56:55.576Z
sensor.air_quality_monitor_charging_duration,36.0096321105957,2026-08-22T22:57:55.619Z
sensor.air_quality_monitor_charging_duration,37.0102996826172,2026-08-22T22:58:55.662Z
sensor.air_quality_monitor_charging_duration,38.0103340148926,2026-08-22T22:59:55.655Z
sensor.air_quality_monitor_charging_duration,39.0102996826172,2026-08-22T23:00:55.674Z
sensor.air_quality_monitor_charging_duration,40.0102996826172,2026-08-22T23:01:55.654Z
sensor.air_quality_monitor_charging_duration,41.0102996826172,2026-08-22T23:02:55.657Z
sensor.air_quality_monitor_charging_duration,42.0104179382324,2026-08-22T23:03:55.666Z
sensor.air_quality_monitor_charging_duration,43.0104179382324,2026-08-22T23:04:55.667Z
sensor.air_quality_monitor_charging_duration,44.0104179382324,2026-08-22T23:05:55.670Z
