entity_id,state,last_changed
sensor.air_quality_monitor_humidity,62.835693359375,2026-08-22T01:10:00.000Z
sensor.air_quality_monitor_humidity,62.8265380859375,2026-08-22T01:10:01.941Z
sensor.air_quality_monitor_humidity,62.8860473632812,2026-08-22T01:10:11.947Z
sensor.air_quality_monitor_humidity,62.8219604492188,2026-08-22T01:10:21.942Z
sensor.air_quality_monitor_humidity,62.8860473632812,2026-08-22T01:10:31.942Z
sensor.air_quality_monitor_humidity,62.8616333007812,2026-08-22T01:10:41.942Z
sensor.air_quality_monitor_humidity,62.8372192382812,2026-08-22T01:10:51.943Z
sensor.air_quality_monitor_humidity,62.8799438476562,2026-08-22T01:11:01.940Z
sensor.air_quality_monitor_humidity,62.8982543945312,2026-08-22T01:11:11.945Z
sensor.air_quality_monitor_humidity,62.8387451171875,2026-08-22T01:11:21.940Z
sensor.air_quality_monitor_humidity,62.823486328125,2026-08-22T01:11:31.941Z
sensor.air_quality_monitor_humidity,62.8799438476562,2026-08-22T01:11:41.942Z
sensor.air_quality_monitor_humidity,62.8997802734375,2026-08-22T01:11:51.943Z
sensor.air_quality_monitor_humidity,62.890625,2026-08-22T01:12:01.943Z
sensor.air_quality_monitor_humidity,62.8341674804688,2026-08-22T01:12:11.943Z
sensor.air_quality_monitor_humidity,62.90283203125,2026-08-22T01:12:21.944Z
sensor.air_quality_monitor_humidity,62.8570556640625,2026-08-22T01:12:31.944Z
sensor.air_quality_monitor_humidity,62.90283203125,2026-08-22T01:12:41.947Z
sensor.air_quality_monitor_humidity,62.847900390625,2026-08-22T01:12:51.945Z
sensor.air_quality_monitor_humidity,62.9196166992188,2026-08-22T01:13:01.947Z
sensor.air_quality_monitor_humidity,62.8555297851562,2026-08-22T01:13:11.945Z
sensor.air_quality_monitor_humidity,62.8738403320312,2026-08-22T01:13:21.946Z
sensor.air_quality_monitor_humidity,62.890625,2026-08-22T01:13:31.950Z
sensor.air_quality_monitor_humidity,62.9135131835938,2026-08-22T01:13:41.959Z
sensor.air_quality_monitor_humidity,62.9501342773438,2026-08-22T01:13:51.957Z
sensor.air_quality_monitor_humidity,62.8921508789062,2026-08-22T01:14:01.950Z
sensor.air_quality_monitor_humidity,62.847900390625,2026-08-22T01:14:21.959Z
sensor.air_quality_monitor_humidity,62.921142578125,2026-08-22T01:14:31.961Z
sensor.air_quality_monitor_humidity,62.9257202148438,2026-08-22T01:14:41.967Z
sensor.air_quality_monitor_humidity,62.95166015625,2026-08-22T01:14:51.973Z
sensor.air_quality_monitor_humidity,62.9196166992188,2026-08-22T01:15:01.979Z
sensor.air_quality_monitor_humidity,62.9119873046875,2026-08-22T01:15:11.983Z
sensor.air_quality_monitor_humidity,62.90283203125,2026-08-22T01:15:21.985Z
sensor.air_quality_monitor_humidity,62.9104614257812,2026-08-22T01:15:31.986Z
sensor.air_quality_monitor_humidity,62.9043579101562,2026-08-22T01:15:41.993Z
sensor.air_quality_monitor_humidity,62.9241943359375,2026-08-22T01:15:51.995Z
sensor.air_quality_monitor_humidity,62.939453125,2026-08-22T01:16:02.001Z
sensor.air_quality_monitor_humidity,62.896728515625,2026-08-22T01:16:12.004Z
sensor.air_quality_monitor_humidity,62.908935546875,2026-08-22T01:16:22.004Z
sensor.air_quality_monitor_humidity,62.9440307617188,2026-08-22T01:16:32.007Z
sensor.air_quality_monitor_humidity,62.8936767578125,2026-08-22T01:16:52.014Z
sensor.air_quality_monitor_humidity,62.8738403320312,2026-08-22T01:17:02.019Z
sensor.air_quality_monitor_humidity,62.8829956054688,2026-08-22T01:17:12.020Z
sensor.air_quality_monitor_humidity,62.9257202148438,2026-08-22T01:17:22.020Z
sensor.air_quality_monitor_humidity,62.9180908203125,2026-08-22T01:17:32.027Z
sensor.air_quality_monitor_humidity,62.9425048828125,2026-08-22T01:17:42.017Z
sensor.air_quality_monitor_humidity,62.933349609375,2026-08-22T01:17:52.016Z
sensor.air_quality_monitor_humidity,62.890625,2026-08-22T01:18:02.022Z
sensor.air_quality_monitor_humidity,62.9653930664062,2026-08-22T01:18:12.028Z
sensor.air_quality_monitor_humidity,62.9318237304688,2026-08-22T01:18:22.029Z
sensor.air_quality_monitor_humidity,62.933349609375,2026-08-22T01:18:32.028Z
sensor.air_quality_monitor_humidity,62.9196166992188,2026-08-22T01:18:42.033Z
sensor.air_quality_monitor_humidity,62.921142578125,2026-08-22T01:18:52.033Z
sensor.air_quality_monitor_humidity,62.9638671875,2026-08-22T01:19:02.036Z
sensor.air_quality_monitor_humidity,62.9501342773438,2026-08-22T01:19:12.039Z
sensor.air_quality_monitor_humidity,62.9547119140625,2026-08-22T01:19:22.044Z
sensor.air_quality_monitor_humidity,62.8921508789062,2026-08-22T01:19:32.050Z
sensor.air_quality_monitor_humidity,62.921142578125,2026-08-22T01:19:42.050Z
sensor.air_quality_monitor_humidity,62.9623413085938,2026-08-22T01:19:52.054Z
sensor.air_quality_monitor_humidity,62.9638671875,2026-08-22T01:20:02.061Z
sensor.air_quality_monitor_humidity,62.9379272460938,2026-08-22T01:20:12.062Z
sensor.air_quality_monitor_humidity,62.9364013671875,2026-08-22T01:20:22.067Z
sensor.air_quality_monitor_humidity,62.9547119140625,2026-08-22T01:20:32.074Z
sensor.air_quality_monitor_humidity,62.939453125,2026-08-22T01:20:42.078Z
sensor.air_quality_monitor_humidity,62.9257202148438,2026-08-22T01:20:52.081Z
sensor.air_quality_monitor_humidity,62.9302978515625,2026-08-22T01:21:02.088Z
sensor.air_quality_monitor_humidity,63.0050659179688,2026-08-22T01:21:12.093Z
sensor.air_quality_monitor_humidity,62.9470825195312,2026-08-22T01:21:22.100Z
sensor.air_quality_monitor_humidity,62.921142578125,2026-08-22T01:21:32.099Z
sensor.air_quality_monitor_humidity,62.945556640625,2026-08-22T01:21:42.105Z
sensor.air_quality_monitor_humidity,62.95166015625,2026-08-22T01:21:52.103Z
sensor.air_quality_monitor_humidity,62.9867553710938,2026-08-22T01:22:02.108Z
sensor.air_quality_monitor_humidity,62.98828125,2026-08-22T01:22:12.112Z
sensor.air_quality_monitor_humidity,62.9684448242188,2026-08-22T01:22:22.116Z
sensor.air_quality_monitor_humidity,62.9302978515625,2026-08-22T01:22:32.119Z
sensor.air_quality_monitor_humidity,62.9867553710938,2026-08-22T01:22:42.122Z
sensor.air_quality_monitor_humidity,62.98828125,2026-08-22T01:23:02.127Z
sensor.air_quality_monitor_humidity,62.982177734375,2026-08-22T01:23:12.127Z
sensor.air_quality_monitor_humidity,62.97607421875,2026-08-22T01:23:22.127Z
sensor.air_quality_monitor_humidity,62.9287719726562,2026-08-22T01:23:32.131Z
sensor.air_quality_monitor_humidity,62.9669189453125,2026-08-22T01:23:42.138Z
sensor.air_quality_monitor_humidity,63.0050659179688,2026-08-22T01:23:52.139Z
sensor.air_quality_monitor_humidity,62.9791259765625,2026-08-22T01:24:02.146Z
sensor.air_quality_monitor_humidity,62.9714965820312,2026-08-22T01:24:12.149Z
sensor.air_quality_monitor_humidity,62.9867553710938,2026-08-22T01:24:22.149Z
sensor.air_quality_monitor_humidity,62.9913330078125,2026-08-22T01:24:32.151Z
sensor.air_quality_monitor_humidity,62.9653930664062,2026-08-22T01:24:42.157Z
sensor.air_quality_monitor_humidity,62.9989624023438,2026-08-22T01:24:52.159Z
sensor.air_quality_monitor_humidity,63.00048828125,2026-08-22T01:25:02.162Z
sensor.air_quality_monitor_humidity,62.9592895507812,2026-08-22T01:25:12.166Z
sensor.air_quality_monitor_humidity,62.97607421875,2026-08-22T01:25:22.174Z
sensor.air_quality_monitor_humidity,62.9531860351562,2026-08-22T01:25:32.175Z
sensor.air_quality_monitor_humidity,62.9623413085938,2026-08-22T01:25:42.175Z
sensor.air_quality_monitor_humidity,62.9714965820312,2026-08-22T01:25:52.182Z
sensor.air_quality_monitor_humidity,62.945556640625,2026-08-22T01:26:02.182Z
sensor.air_quality_monitor_humidity,62.9730224609375,2026-08-22T01:26:12.182Z
sensor.air_quality_monitor_humidity,63.0218505859375,2026-08-22T01:26:22.184Z
sensor.air_quality_monitor_humidity,63.00048828125,2026-08-22T01:26:32.191Z
sensor.air_quality_monitor_humidity,63.037109375,2026-08-22T01:26:42.197Z
sensor.air_quality_monitor_humidity,62.9928588867188,2026-08-22T01:26:52.197Z
sensor.air_quality_monitor_humidity,62.994384765625,2026-08-22T01:27:02.192Z
sensor.air_quality_monitor_humidity,62.98828125,2026-08-22T01:27:12.199Z
sensor.air_quality_monitor_humidity,62.9806518554688,2026-08-22T01:27:22.200Z
sensor.air_quality_monitor_humidity,63.0203247070312,2026-08-22T01:27:32.200Z
sensor.air_quality_monitor_humidity,62.9440307617188,2026-08-22T01:27:42.207Z
sensor.air_quality_monitor_humidity,63.0233764648438,2026-08-22T01:27:52.207Z
sensor.air_quality_monitor_humidity,62.994384765625,2026-08-22T01:28:02.214Z
sensor.air_quality_monitor_humidity,62.9714965820312,2026-08-22T01:28:12.216Z
sensor.air_quality_monitor_humidity,63.0523681640625,2026-08-22T01:28:22.218Z
sensor.air_quality_monitor_humidity,63.0294799804688,2026-08-22T01:28:32.220Z
sensor.air_quality_monitor_humidity,62.9989624023438,2026-08-22T01:28:42.222Z
sensor.air_quality_monitor_humidity,62.945556640625,2026-08-22T01:28:52.214Z
sensor.air_quality_monitor_humidity,63.0111694335938,2026-08-22T01:29:02.221Z
sensor.air_quality_monitor_humidity,62.9928588867188,2026-08-22T01:29:12.216Z
sensor.air_quality_monitor_humidity,62.9989624023438,2026-08-22T01:29:22.217Z
sensor.air_quality_monitor_humidity,62.98828125,2026-08-22T01:29:32.224Z
sensor.air_quality_monitor_humidity,62.9913330078125,2026-08-22T01:29:42.222Z
sensor.air_quality_monitor_humidity,63.067626953125,2026-08-22T01:29:52.225Z
sensor.air_quality_monitor_humidity,63.0416870117188,2026-08-22T01:30:02.228Z
sensor.air_quality_monitor_humidity,63.0050659179688,2026-08-22T01:30:12.230Z
sensor.air_quality_monitor_humidity,62.9959106445312,2026-08-22T01:30:22.231Z
sensor.air_quality_monitor_humidity,62.9974365234375,2026-08-22T01:30:32.234Z
sensor.air_quality_monitor_humidity,63.00048828125,2026-08-22T01:30:42.240Z
sensor.air_quality_monitor_humidity,63.037109375,2026-08-22T01:30:52.241Z
sensor.air_quality_monitor_humidity,63.0401611328125,2026-08-22T01:31:02.247Z
sensor.air_quality_monitor_humidity,62.9974365234375,2026-08-22T01:31:12.251Z
sensor.air_quality_monitor_humidity,63.0661010742188,2026-08-22T01:31:22.256Z
sensor.air_quality_monitor_humidity,63.0081176757812,2026-08-22T01:31:32.260Z
sensor.air_quality_monitor_humidity,63.0340576171875,2026-08-22T01:31:42.262Z
sensor.air_quality_monitor_humidity,63.0020141601562,2026-08-22T01:31:52.266Z
sensor.air_quality_monitor_humidity,63.0401611328125,2026-08-22T01:32:02.262Z
sensor.air_quality_monitor_humidity,63.0157470703125,2026-08-22T01:32:12.262Z
sensor.air_quality_monitor_humidity,63.043212890625,2026-08-22T01:32:22.264Z
sensor.air_quality_monitor_humidity,63.0569458007812,2026-08-22T01:32:32.267Z
sensor.air_quality_monitor_humidity,63.02490234375,2026-08-22T01:32:42.268Z
sensor.air_quality_monitor_humidity,63.0096435546875,2026-08-22T01:32:52.275Z
sensor.air_quality_monitor_humidity,63.0340576171875,2026-08-22T01:33:02.275Z
sensor.air_quality_monitor_humidity,63.0172729492188,2026-08-22T01:33:12.282Z
sensor.air_quality_monitor_humidity,63.0401611328125,2026-08-22T01:33:22.279Z
sensor.air_quality_monitor_humidity,63.0157470703125,2026-08-22T01:33:42.285Z
sensor.air_quality_monitor_humidity,63.0477905273438,2026-08-22T01:33:52.286Z
sensor.air_quality_monitor_humidity,63.043212890625,2026-08-22T01:34:02.291Z
sensor.air_quality_monitor_humidity,63.0279541015625,2026-08-22T01:34:12.294Z
sensor.air_quality_monitor_humidity,63.0203247070312,2026-08-22T01:34:22.297Z
sensor.air_quality_monitor_humidity,63.02490234375,2026-08-22T01:34:32.303Z
sensor.air_quality_monitor_humidity,63.0203247070312,2026-08-22T01:34:42.304Z
sensor.air_quality_monitor_humidity,63.0401611328125,2026-08-22T01:34:52.307Z
sensor.air_quality_monitor_humidity,63.006591796875,2026-08-22T01:35:02.312Z
sensor.air_quality_monitor_humidity,63.0203247070312,2026-08-22T01:35:12.315Z
sensor.air_quality_monitor_humidity,62.9913330078125,2026-08-22T01:35:22.318Z
sensor.air_quality_monitor_humidity,63.0340576171875,2026-08-22T01:35:32.319Z
sensor.air_quality_monitor_humidity,63.0462646484375,2026-08-22T01:35:42.325Z
sensor.air_quality_monitor_humidity,63.0599975585938,2026-08-22T01:35:52.328Z
sensor.air_quality_monitor_humidity,63.04931640625,2026-08-22T01:36:02.323Z
